"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 05 06:24:01 UTC 2026","Wed Aug 05 06:24:14 UTC 2026","12679","","com.fettqa.events.mobile.LoginTest","","com.fettqa.events.mobile.LoginTest","login_bad_password_shows_error","login_bad_password_shows_error()",""
"passed","Wed Aug 05 06:25:00 UTC 2026","Wed Aug 05 06:25:15 UTC 2026","15523","","com.fettqa.events.mobile.RegisterUserTest","","com.fettqa.events.mobile.RegisterUserTest","register_user_reaches_events_without_create_fab","register_user_reaches_events_without_create_fab()",""
"passed","Wed Aug 05 06:24:25 UTC 2026","Wed Aug 05 06:24:43 UTC 2026","18043","","com.fettqa.events.mobile.RegisterForEventTest","","com.fettqa.events.mobile.RegisterForEventTest","register_duplicate_shows_error","register_duplicate_shows_error()",""
"passed","Wed Aug 05 06:24:43 UTC 2026","Wed Aug 05 06:25:00 UTC 2026","16822","","com.fettqa.events.mobile.RegisterForEventTest","","com.fettqa.events.mobile.RegisterForEventTest","register_for_event_success","register_for_event_success()",""
"passed","Wed Aug 05 06:23:49 UTC 2026","Wed Aug 05 06:24:01 UTC 2026","12165","","com.fettqa.events.mobile.GuestEventsTest","","com.fettqa.events.mobile.GuestEventsTest","guest_sees_events_list","guest_sees_events_list()",""
"passed","Wed Aug 05 06:24:14 UTC 2026","Wed Aug 05 06:24:25 UTC 2026","10806","","com.fettqa.events.mobile.LoginTest","","com.fettqa.events.mobile.LoginTest","login_admin_shows_admin_controls","login_admin_shows_admin_controls()",""
