"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Aug 05 13:47:19 UTC 2026","Wed Aug 05 13:47:19 UTC 2026","1","","com.fettqa.events.e2e.cucumber.RunCucumberTest","","com.fettqa.events.e2e.cucumber.RunCucumberTest","","Cucumber E2E",""
"passed","Wed Aug 05 13:47:33 UTC 2026","Wed Aug 05 13:47:34 UTC 2026","437","","com.fettqa.events.e2e.functional.RegisterUserE2ETest","","com.fettqa.events.e2e.functional.RegisterUserE2ETest","register_showsUserInHeader","register_showsUserInHeader()",""
"passed","Wed Aug 05 13:47:32 UTC 2026","Wed Aug 05 13:47:33 UTC 2026","1136","","com.fettqa.events.e2e.functional.RegisterSendsEmailE2ETest","","com.fettqa.events.e2e.functional.RegisterSendsEmailE2ETest","registerForEvent_sendsConfirmationEmail","registerForEvent_sendsConfirmationEmail()",""
"passed","Wed Aug 05 13:47:27 UTC 2026","Wed Aug 05 13:47:29 UTC 2026","2227","","com.fettqa.events.e2e.functional.CreateEventAndRegisterE2ETest","","com.fettqa.events.e2e.functional.CreateEventAndRegisterE2ETest","createEventAndRegister_showsSuccess","createEventAndRegister_showsSuccess()",""
"passed","Wed Aug 05 13:47:30 UTC 2026","Wed Aug 05 13:47:31 UTC 2026","1263","","com.fettqa.events.e2e.functional.RegisterDuplicateEmailE2ETest","","com.fettqa.events.e2e.functional.RegisterDuplicateEmailE2ETest","registerSameEmailTwice_showsError","registerSameEmailTwice_showsError()",""
"passed","Wed Aug 05 13:47:29 UTC 2026","Wed Aug 05 13:47:30 UTC 2026","619","","com.fettqa.events.e2e.functional.CreateEventWithEmptyNameTest","","com.fettqa.events.e2e.functional.CreateEventWithEmptyNameTest","createEventWithEmptyName_showsValidation","createEventWithEmptyName_showsValidation()",""
