"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 05 13:46:27 UTC 2026","Wed Aug 05 13:46:27 UTC 2026","750","functional","test_register_duplicate_email","","","","test_register_same_email_twice_shows_error[chromium]",""
"passed","Wed Aug 05 13:46:22 UTC 2026","Wed Aug 05 13:46:24 UTC 2026","1945","functional","test_bdd","","","","test_admin_creates_an_event_and_registers_for_it[chromium]","/home/runner/work/event-registration-platform/event-registration-platform/tests-web/python/features/create_event_and_register.feature: Admin creates an event and registers for it"
"passed","Wed Aug 05 13:46:28 UTC 2026","Wed Aug 05 13:46:28 UTC 2026","787","functional","test_register_sends_email","","","","test_register_for_event_sends_confirmation_email[chromium]",""
"passed","Wed Aug 05 13:46:26 UTC 2026","Wed Aug 05 13:46:27 UTC 2026","506","functional","test_create_event_validation","","","","test_create_event_with_empty_name_stays_on_form[chromium]",""
"passed","Wed Aug 05 13:46:25 UTC 2026","Wed Aug 05 13:46:26 UTC 2026","754","functional","test_create_event_and_register","","","","test_create_event_and_register_shows_success[chromium]",""
"passed","Wed Aug 05 13:46:24 UTC 2026","Wed Aug 05 13:46:25 UTC 2026","1411","functional","test_bdd","","","","test_new_user_sees_their_info_in_the_header[chromium]","/home/runner/work/event-registration-platform/event-registration-platform/tests-web/python/features/register_user.feature: New user sees their info in the header"
"passed","Wed Aug 05 13:46:28 UTC 2026","Wed Aug 05 13:46:32 UTC 2026","3720","functional","test_register_user","","","","test_register_shows_user_in_header[chromium]",""
