"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 05 05:19:33 UTC 2026","Wed Aug 05 05:19:34 UTC 2026","608","","com.fettqa.events.e2e.functional.CreateEventWithEmptyNameTest","","com.fettqa.events.e2e.functional.CreateEventWithEmptyNameTest","createEventWithEmptyName_showsValidation","createEventWithEmptyName_showsValidation()",""
"passed","Wed Aug 05 05:19:22 UTC 2026","Wed Aug 05 05:19:31 UTC 2026","8838","","Create event and register","","Admin creates an event and registers for it","","Admin creates an event and registers for it","  As an admin
  I want to create an event and register for it
  So that I appear in the registrations list"
"passed","Wed Aug 05 05:19:31 UTC 2026","Wed Aug 05 05:19:32 UTC 2026","422","","Register user","","New user sees their info in the header","","New user sees their info in the header","  As a visitor
  I want to create an account
  So that the header shows my identity"
"passed","Wed Aug 05 05:19:37 UTC 2026","Wed Aug 05 05:19:38 UTC 2026","421","","com.fettqa.events.e2e.functional.RegisterUserE2ETest","","com.fettqa.events.e2e.functional.RegisterUserE2ETest","register_showsUserInHeader","register_showsUserInHeader()",""
"passed","Wed Aug 05 05:19:32 UTC 2026","Wed Aug 05 05:19:33 UTC 2026","846","","com.fettqa.events.e2e.functional.CreateEventAndRegisterE2ETest","","com.fettqa.events.e2e.functional.CreateEventAndRegisterE2ETest","createEventAndRegister_showsSuccess","createEventAndRegister_showsSuccess()",""
"passed","Wed Aug 05 05:19:36 UTC 2026","Wed Aug 05 05:19:37 UTC 2026","1218","","com.fettqa.events.e2e.functional.RegisterSendsEmailE2ETest","","com.fettqa.events.e2e.functional.RegisterSendsEmailE2ETest","registerForEvent_sendsConfirmationEmail","registerForEvent_sendsConfirmationEmail()",""
"passed","Wed Aug 05 05:19:34 UTC 2026","Wed Aug 05 05:19:35 UTC 2026","1234","","com.fettqa.events.e2e.functional.RegisterDuplicateEmailE2ETest","","com.fettqa.events.e2e.functional.RegisterDuplicateEmailE2ETest","registerSameEmailTwice_showsError","registerSameEmailTwice_showsError()",""
