"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 04 14:35:15 UTC 2026","Tue Aug 04 14:35:23 UTC 2026","8231","tests","test_login","","","","test_login_admin",""
"passed","Tue Aug 04 14:35:01 UTC 2026","Tue Aug 04 14:35:03 UTC 2026","1499","tests","test_guest","","","","test_guest_sees_events",""
"passed","Tue Aug 04 14:35:30 UTC 2026","Tue Aug 04 14:35:37 UTC 2026","7148","tests","test_login","","","","test_login_bad_password",""
"passed","Tue Aug 04 14:36:26 UTC 2026","Tue Aug 04 14:36:49 UTC 2026","23283","tests","test_register_user","","","","test_register_user",""
"passed","Tue Aug 04 14:36:06 UTC 2026","Tue Aug 04 14:36:20 UTC 2026","14132","tests","test_register_for_event","","","","test_register_duplicate_shows_error",""
"passed","Tue Aug 04 14:35:45 UTC 2026","Tue Aug 04 14:35:59 UTC 2026","14790","tests","test_register_for_event","","","","test_register_for_event_success",""
