"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 04 14:53:01 UTC 2026","Tue Aug 04 14:53:13 UTC 2026","12146","","com.fettqa.events.mobile.LoginTest","","com.fettqa.events.mobile.LoginTest","login_admin_shows_admin_controls","login_admin_shows_admin_controls()",""
"passed","Tue Aug 04 14:53:13 UTC 2026","Tue Aug 04 14:53:33 UTC 2026","19329","","com.fettqa.events.mobile.RegisterForEventTest","","com.fettqa.events.mobile.RegisterForEventTest","register_duplicate_shows_error","register_duplicate_shows_error()",""
"passed","Tue Aug 04 14:53:33 UTC 2026","Tue Aug 04 14:53:49 UTC 2026","16799","","com.fettqa.events.mobile.RegisterForEventTest","","com.fettqa.events.mobile.RegisterForEventTest","register_for_event_success","register_for_event_success()",""
"passed","Tue Aug 04 14:52:45 UTC 2026","Tue Aug 04 14:53:01 UTC 2026","15787","","com.fettqa.events.mobile.LoginTest","","com.fettqa.events.mobile.LoginTest","login_bad_password_shows_error","login_bad_password_shows_error()",""
"passed","Tue Aug 04 14:53:49 UTC 2026","Tue Aug 04 14:54:06 UTC 2026","16216","","com.fettqa.events.mobile.RegisterUserTest","","com.fettqa.events.mobile.RegisterUserTest","register_user_reaches_events_without_create_fab","register_user_reaches_events_without_create_fab()",""
"passed","Tue Aug 04 14:52:29 UTC 2026","Tue Aug 04 14:52:45 UTC 2026","16508","","com.fettqa.events.mobile.GuestEventsTest","","com.fettqa.events.mobile.GuestEventsTest","guest_sees_events_list","guest_sees_events_list()",""
