"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 05 14:13:02 UTC 2026","Wed Aug 05 14:13:02 UTC 2026","39","","com.fettqa.events.event.mock_mvc.EventControllerMockMvcTest","","com.fettqa.events.event.mock_mvc.EventControllerMockMvcTest","createEvent_returns400","createEvent_returns400()",""
"passed","Wed Aug 05 14:13:10 UTC 2026","Wed Aug 05 14:13:10 UTC 2026","149","","com.fettqa.events.messaging.RegistrationEmailServiceTest","","com.fettqa.events.messaging.RegistrationEmailServiceTest","sendRegistrationConfirmation_setsToSubjectAndBody","sendRegistrationConfirmation_setsToSubjectAndBody()",""
"passed","Wed Aug 05 14:13:02 UTC 2026","Wed Aug 05 14:13:02 UTC 2026","278","","com.fettqa.events.event.mock_mvc.EventControllerMockMvcTest","","com.fettqa.events.event.mock_mvc.EventControllerMockMvcTest","createEvent_returns201","createEvent_returns201()",""
"passed","Wed Aug 05 14:13:03 UTC 2026","Wed Aug 05 14:13:03 UTC 2026","17","","com.fettqa.events.event.mock_mvc.RegistrationControllerMockMvcTest","","com.fettqa.events.event.mock_mvc.RegistrationControllerMockMvcTest","create_returns201","create_returns201()",""
"passed","Wed Aug 05 14:13:09 UTC 2026","Wed Aug 05 14:13:10 UTC 2026","729","","com.fettqa.events.event.spring_boot.RegistrationKafkaIT","","com.fettqa.events.event.spring_boot.RegistrationKafkaIT","publishesAndRead","publishesAndRead()",""
