"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 05 13:17:56 UTC 2026","Wed Aug 05 13:17:56 UTC 2026","752","","com.fettqa.events.event.spring_boot.RegistrationKafkaIT","","com.fettqa.events.event.spring_boot.RegistrationKafkaIT","publishesAndRead","publishesAndRead()",""
"passed","Wed Aug 05 13:17:56 UTC 2026","Wed Aug 05 13:17:56 UTC 2026","149","","com.fettqa.events.messaging.RegistrationEmailServiceTest","","com.fettqa.events.messaging.RegistrationEmailServiceTest","sendRegistrationConfirmation_setsToSubjectAndBody","sendRegistrationConfirmation_setsToSubjectAndBody()",""
"passed","Wed Aug 05 13:17:48 UTC 2026","Wed Aug 05 13:17:48 UTC 2026","298","","com.fettqa.events.event.mock_mvc.EventControllerMockMvcTest","","com.fettqa.events.event.mock_mvc.EventControllerMockMvcTest","createEvent_returns201","createEvent_returns201()",""
"passed","Wed Aug 05 13:17:48 UTC 2026","Wed Aug 05 13:17:48 UTC 2026","70","","com.fettqa.events.event.mock_mvc.EventControllerMockMvcTest","","com.fettqa.events.event.mock_mvc.EventControllerMockMvcTest","createEvent_returns400","createEvent_returns400()",""
"passed","Wed Aug 05 13:17:49 UTC 2026","Wed Aug 05 13:17:49 UTC 2026","17","","com.fettqa.events.event.mock_mvc.RegistrationControllerMockMvcTest","","com.fettqa.events.event.mock_mvc.RegistrationControllerMockMvcTest","create_returns201","create_returns201()",""
