"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Aug 02 00:19:03 UTC 2026","Sun Aug 02 00:19:24 UTC 2026","20919","tests","test_login","","","","test_login_bad_password",""
"broken","Sun Aug 02 00:19:33 UTC 2026","Sun Aug 02 00:19:54 UTC 2026","20935","tests","test_register_for_event","","","","test_register_for_event_success",""
"passed","Sun Aug 02 00:19:58 UTC 2026","Sun Aug 02 00:20:23 UTC 2026","24534","tests","test_register_for_event","","","","test_register_duplicate_shows_error",""
"passed","Sun Aug 02 00:18:20 UTC 2026","Sun Aug 02 00:18:21 UTC 2026","1254","tests","test_guest","","","","test_guest_sees_events",""
"broken","Sun Aug 02 00:18:34 UTC 2026","Sun Aug 02 00:18:56 UTC 2026","21934","tests","test_login","","","","test_login_admin",""
"passed","Sun Aug 02 00:20:28 UTC 2026","Sun Aug 02 00:20:52 UTC 2026","24358","tests","test_register_user","","","","test_register_user",""
