"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 04 14:37:11 UTC 2026","Tue Aug 04 14:37:30 UTC 2026","18514","","com.fettqa.events.mobile.RegisterForEventTest","","com.fettqa.events.mobile.RegisterForEventTest","register_for_event_success","register_for_event_success()",""
"passed","Tue Aug 04 14:36:23 UTC 2026","Tue Aug 04 14:36:38 UTC 2026","15035","","com.fettqa.events.mobile.LoginTest","","com.fettqa.events.mobile.LoginTest","login_bad_password_shows_error","login_bad_password_shows_error()",""
"passed","Tue Aug 04 14:36:38 UTC 2026","Tue Aug 04 14:36:51 UTC 2026","12986","","com.fettqa.events.mobile.LoginTest","","com.fettqa.events.mobile.LoginTest","login_admin_shows_admin_controls","login_admin_shows_admin_controls()",""
"passed","Tue Aug 04 14:37:30 UTC 2026","Tue Aug 04 14:37:45 UTC 2026","15280","","com.fettqa.events.mobile.RegisterUserTest","","com.fettqa.events.mobile.RegisterUserTest","register_user_reaches_events_without_create_fab","register_user_reaches_events_without_create_fab()",""
"passed","Tue Aug 04 14:36:06 UTC 2026","Tue Aug 04 14:36:23 UTC 2026","17194","","com.fettqa.events.mobile.GuestEventsTest","","com.fettqa.events.mobile.GuestEventsTest","guest_sees_events_list","guest_sees_events_list()",""
"passed","Tue Aug 04 14:36:51 UTC 2026","Tue Aug 04 14:37:11 UTC 2026","19861","","com.fettqa.events.mobile.RegisterForEventTest","","com.fettqa.events.mobile.RegisterForEventTest","register_duplicate_shows_error","register_duplicate_shows_error()",""
