"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 05 05:24:30 UTC 2026","Wed Aug 05 05:24:30 UTC 2026","390","","Register user","","New user sees their info in the header","","New user sees their info in the header","  As a visitor
  I want to create an account
  So that the header shows my identity"
"passed","Wed Aug 05 05:24:21 UTC 2026","Wed Aug 05 05:24:30 UTC 2026","8755","","Create event and register","","Admin creates an event and registers for it","","Admin creates an event and registers for it","  As an admin
  I want to create an event and register for it
  So that I appear in the registrations list"
"passed","Wed Aug 05 05:24:36 UTC 2026","Wed Aug 05 05:24:36 UTC 2026","430","","com.fettqa.events.e2e.functional.RegisterUserE2ETest","","com.fettqa.events.e2e.functional.RegisterUserE2ETest","register_showsUserInHeader","register_showsUserInHeader()",""
"passed","Wed Aug 05 05:24:33 UTC 2026","Wed Aug 05 05:24:34 UTC 2026","1188","","com.fettqa.events.e2e.functional.RegisterDuplicateEmailE2ETest","","com.fettqa.events.e2e.functional.RegisterDuplicateEmailE2ETest","registerSameEmailTwice_showsError","registerSameEmailTwice_showsError()",""
"passed","Wed Aug 05 05:24:31 UTC 2026","Wed Aug 05 05:24:31 UTC 2026","867","","com.fettqa.events.e2e.functional.CreateEventAndRegisterE2ETest","","com.fettqa.events.e2e.functional.CreateEventAndRegisterE2ETest","createEventAndRegister_showsSuccess","createEventAndRegister_showsSuccess()",""
"passed","Wed Aug 05 05:24:32 UTC 2026","Wed Aug 05 05:24:32 UTC 2026","610","","com.fettqa.events.e2e.functional.CreateEventWithEmptyNameTest","","com.fettqa.events.e2e.functional.CreateEventWithEmptyNameTest","createEventWithEmptyName_showsValidation","createEventWithEmptyName_showsValidation()",""
"passed","Wed Aug 05 05:24:34 UTC 2026","Wed Aug 05 05:24:35 UTC 2026","1164","","com.fettqa.events.e2e.functional.RegisterSendsEmailE2ETest","","com.fettqa.events.e2e.functional.RegisterSendsEmailE2ETest","registerForEvent_sendsConfirmationEmail","registerForEvent_sendsConfirmationEmail()",""
